,Date,Nifty 50 Adj Close,Nifty 50 Returns,Dow Jones Index Adj Close,Dow Jones Index Returns,Nasdaq Adj Close,Nasdaq Returns,Hang Seng Adj Close,Hang Seng Returns,Nikkei 225 Adj Close,Nikkei 225 Returns,DAX Adj Close,DAX Returns,Year
1010,2021-11-22,17416.55078125,-1.9603372100156835,35619.25,0.0485072207293546,15854.759765625,-1.2622227368676908,24951.33984375,-0.3937364260577558,29774.109375,0.09493833998091,16115.6904296875,-0.2740060632800412,2021
1011,2021-11-23,17503.349609375,0.4983697932798847,35813.80078125,0.5461956140289326,15775.1396484375,-0.5021843179240482,24651.580078125,-1.2013774310403846,29774.109375,0.09493833998091,15937.0,-1.108797854284449,2021
1012,2021-11-24,17415.05078125,-0.5044681737814694,35804.37890625,-0.0263079449666636,15845.23046875,0.4443118848677985,24685.5,0.1375973538714436,29302.66015625,-1.583420054021345,15878.3896484375,-0.3677627631455071,2021
1013,2021-11-25,17536.25,0.6959452503032093,35804.37890625,-0.0263079449666636,15845.23046875,0.4443118848677985,24740.16015625,0.2214261661704242,29499.279296875,0.6709941676850129,15917.98046875,0.2493377552074127,2021
1014,2021-11-26,17026.44921875,-2.907125418775391,34899.33984375,-2.5277328923083653,15491.66015625,-2.23139898909841,24080.51953125,-2.666274675806246,28751.619140625,-2.534503127095733,15257.0400390625,-4.1521625873649715,2021
1015,2021-11-29,17053.94921875,0.1615134174288934,35135.94140625,0.6779542637749048,15782.830078125,1.8795269127920289,23852.240234375,-0.9479832716181912,28283.919921875,-1.626688279579902,15280.8603515625,0.1561266958663765,2021
1016,2021-11-30,16983.19921875,-0.4148599194972013,34483.71875,-1.856283424169136,15537.6904296875,-1.553204635822969,23475.259765625,-1.5804824412539165,27821.759765625,-1.634003198731171,15100.1298828125,-1.1827244316876429,2021
1017,2021-12-01,17166.900390625,1.081664117042136,34022.0390625,-1.3388338155959525,15254.0498046875,-1.8255005548189709,23658.919921875,0.7823562255908856,27935.619140625,0.4092457700705099,15472.669921875,2.46713135551595,2021
1018,2021-12-02,17401.650390625,1.3674571102433752,34639.7890625,1.8157347913955624,15381.3203125,0.8343391390618793,23788.9296875,0.5495169097081032,27753.369140625,-0.6523929148753549,15263.1103515625,-1.3543853218003998,2021
1019,2021-12-03,17196.69921875,-1.177768586739425,34580.078125,-0.1723767352978522,15085.4697265625,-1.9234407705369103,23766.689453125,-0.0934898487118029,28029.5703125,0.995198710742118,15169.98046875,-0.6101632017812553,2021
1020,2021-12-06,16912.25,-1.654091957599968,35227.03125,1.8708839310929148,15225.150390625,0.9259285033501596,23349.380859375,-1.7558549522559974,27927.369140625,-0.3646191173662827,15380.7900390625,1.3896495829164968,2021
1021,2021-12-07,17176.69921875,1.5636548581649423,35719.4296875,1.3977857912735647,15686.919921875,3.032939047579708,23983.66015625,2.716471587383995,28455.599609375,1.891443716342045,15813.9404296875,2.8161777745156824,2021
1022,2021-12-08,17469.75,1.7060948527881648,35754.75,0.0988826328107927,15786.990234375,0.6379219948745574,23996.869140625,0.0550749313863896,28860.619140625,1.423338593492729,15687.08984375,-0.8021440734616858,2021
1023,2021-12-09,17516.849609375,0.2696066593683266,35754.69140625,-0.0001638768275524,15517.3701171875,-1.7078626969719846,24254.859375,1.0750995592931023,28725.470703125,-0.4682797581073372,15639.259765625,-0.3049009000484326,2021
1024,2021-12-10,17511.30078125,-0.0316770894809192,35970.98828125,0.6049468377237632,15630.599609375,0.7296951180025157,23995.720703125,-1.0683989870586497,28437.76953125,-1.0015542472684436,15623.3095703125,-0.1019881730435767,2021
1025,2021-12-13,17368.25,-0.8169055116863166,35650.94921875,-0.8897143998315538,15413.2802734375,-1.390345484936839,23954.580078125,-0.1714498410320342,28640.490234375,0.7128572545122891,15621.7197265625,-0.0101761009269174,2021
1026,2021-12-14,17324.900390625,-0.2495911181322196,35544.1796875,-0.2994858021728275,15237.6396484375,-1.13954084973521,23635.94921875,-1.3301458774723771,28432.640625,-0.7257194540808976,15453.5595703125,-1.0764509874291783,2021
1027,2021-12-15,17221.400390625,-0.5974060321640162,35927.4296875,1.078235602479749,15565.580078125,2.1521734156584316,23420.759765625,-0.9104328797351346,28459.720703125,0.0952429233786578,15476.349609375,0.1474743663995692,2021
1028,2021-12-16,17248.400390625,0.1567816750529749,35897.640625,-0.0829145384434904,15180.4296875,-2.474372228287647,23475.5,0.2337252716085869,29066.3203125,2.1314320534016717,15636.400390625,1.0341636451081992,2021
1029,2021-12-17,16985.19921875,-1.525945397337003,35365.44140625,-1.4825465113697869,15169.6796875,-0.0708148597984181,23192.630859375,-1.2049547001128813,28545.6796875,-1.791216154650643,15531.6904296875,-0.6696551528590944,2021
1030,2021-12-20,16614.19921875,-2.1842546279377872,34932.16015625,-1.2251543675726009,14980.9404296875,-1.2441874957189958,22744.859375,-1.930662748396228,27937.810546875,-2.1294610858090146,15239.669921875,-1.880159208261889,2021
1031,2021-12-21,16770.849609375,0.942870544420904,35492.69921875,1.6046504424368058,15341.08984375,2.404050772065003,22971.330078125,0.9957006081731334,28517.58984375,2.0752495830058892,15447.4404296875,1.3633530704904917,2021
1032,2021-12-22,16955.44921875,1.1007170994593365,35753.890625,0.7359017826179315,15521.8896484375,1.1785329890441787,23102.330078125,0.5702760769814796,28562.2109375,0.1564686707203666,15593.4697265625,0.9453300534783438,2021
1033,2021-12-23,17072.599609375,0.6909306212627531,35950.55859375,0.5500603299728235,15653.3701171875,0.8470648337796538,23193.640625,0.3952438847779183,28798.369140625,0.8268204574280347,15756.3095703125,1.0442822964064955,2021
1034,2021-12-24,17003.75,-0.4032754879180422,35950.55859375,0.5500603299728235,15653.3701171875,0.8470648337796538,23223.759765625,0.1298594779145512,28782.58984375,-0.0547923279889506,15756.3095703125,1.0442822964064955,2021
1035,2021-12-27,17086.25,0.4851870910828504,36302.37890625,0.9786226591793844,15871.259765625,1.39196637405421,23223.759765625,0.1298594779145512,28676.4609375,-0.3687260487195032,15835.25,0.5010083696009415,2021
1036,2021-12-28,17233.25,0.8603409174043453,36398.2109375,0.2639827860799082,15781.7197265625,-0.5641646623189445,23280.560546875,0.2445804719960698,29069.16015625,1.3694131211166027,15963.7001953125,0.8111661976444973,2021
1037,2021-12-29,17213.599609375,-0.1140260288976291,36488.62890625,0.2484132225764046,15766.2197265625,-0.0982148984303155,23086.5390625,-0.8334055530335727,28906.880859375,-0.5582524434924574,15852.25,-0.6981476346268778,2021
1038,2021-12-30,17203.94921875,-0.0560625949481474,36398.078125,-0.2481616436798783,15741.5595703125,-0.1564113444927684,23112.009765625,0.1103270743875617,28791.7109375,-0.3984169804942761,15884.8603515625,0.2057143406298811,2021
1039,2021-12-31,17354.05078125,0.8724831757606522,36338.30078125,-0.1642321430947779,15644.9697265625,-0.613597676383737,23397.669921875,1.235981462221725,28791.7109375,-0.3984169804942761,15884.8603515625,0.2057143406298811,2021
1040,2022-01-03,17625.69921875,1.5653315812207858,36585.05859375,0.679057102822278,15832.7998046875,1.2005780861697346,23274.75,-0.525351123788953,28791.7109375,-0.3984169804942761,16020.73046875,0.8553434791394698,2022
1041,2022-01-04,17805.25,1.018687423526421,36799.6484375,0.5865504990243631,15622.7197265625,-1.3268662568625578,23289.83984375,0.0648335374171527,29301.7890625,1.7716144973366044,16152.6103515625,0.8231827073662101,2022
1042,2022-01-05,17925.25,0.6739585234692091,36407.109375,-1.0666924255178234,15100.169921875,-3.3448068827544475,22907.25,-1.6427328239127847,29332.16015625,0.103649281227236,16271.75,0.7375875839534141,2022
1043,2022-01-06,17745.900390625,-1.0005417462796928,36236.46875,-0.4687013825853903,15080.8603515625,-0.1278765100816925,23072.859375,0.7229561601676426,28487.869140625,-2.878379945859877,16052.0302734375,-1.3503140508089206,2022
1044,2022-01-07,17812.69921875,0.3764183651131514,36231.66015625,-0.0132700395923612,14935.900390625,-0.9612181106264384,23493.380859375,1.8225807106970304,28478.560546875,-0.0326756406526906,15947.740234375,-0.6496999898827571,2022
1045,2022-01-10,18003.30078125,1.0700318921871732,36068.87109375,-0.4493005890372381,14942.830078125,0.0463961818087055,23746.5390625,1.0775724645181397,28478.560546875,-0.0326756406526906,15768.26953125,-1.1253676100025478,2022
1046,2022-01-11,18055.75,0.2913311252602302,36252.01953125,0.5077742439566935,15153.4501953125,1.4095062052256635,23739.060546875,-0.0314930761291853,28222.48046875,-0.8992030257410577,15941.8095703125,1.1005648953334557,2022
1047,2022-01-12,18212.349609375,0.8673115731830494,36290.3203125,0.1056514416168941,15188.3896484375,0.2305709437432801,24402.169921875,2.793326103577809,28765.66015625,1.9246348247151657,16010.3203125,0.4297551158501056,2022
1048,2022-01-13,18257.80078125,0.2495623730592422,36113.62109375,-0.4869045443204212,14806.8095703125,-2.5123142542254673,24429.76953125,0.1131030947795208,28489.130859375,-0.961317401974926,16031.58984375,0.1328488801900729,2022
1049,2022-01-14,18255.75,-0.0112323563750682,35911.80859375,-0.5588265421407113,14893.75,0.5871651774452147,24383.3203125,-0.1901336755984695,28124.279296875,-1.2806693342136022,15883.240234375,-0.9253580638032276,2022
1050,2022-01-17,18308.099609375,0.2867568266162745,35911.80859375,-0.5588265421407113,14893.75,0.5871651774452147,24218.029296875,-0.6778855935393846,28333.51953125,0.7439843423765469,15933.7197265625,0.3178160843922084,2022
1051,2022-01-18,18113.05078125,-1.0653690567923424,35368.46875,-1.5129837928701817,14506.900390625,-2.597395614771292,24112.779296875,-0.4345935778250154,28257.25,-0.2691848118828943,15772.5595703125,-1.011440887725268,2022
1052,2022-01-19,17938.400390625,-0.964224043394124,35028.6484375,-0.9608001830726742,14340.259765625,-1.1486990364095284,24127.849609375,0.0624992760662523,27467.23046875,-2.795811804935011,15809.7197265625,0.2356000374216016,2022
1053,2022-01-20,17757.0,-1.0112406160797005,34715.390625,-0.8942903208467579,14154.01953125,-1.2987228782384783,24952.349609375,3.417212944164061,27772.9296875,1.1129597470622254,15912.330078125,0.6490333373216028,2022
1054,2022-01-21,17617.150390625,-0.7875745304668613,34265.37109375,-1.2963112992481318,13768.919921875,-2.720779129382689,24965.55078125,0.0529055262596944,27522.259765625,-0.902569245288587,15603.8798828125,-1.938435124196758,2022
1055,2022-01-24,17149.099609375,-2.656790518738339,34364.5,0.2892976293144,13855.1298828125,0.6261199965331699,24656.4609375,-1.2380653904184524,27588.369140625,0.2402032956704047,15011.1298828125,-3.798734702212802,2022
1056,2022-01-25,17277.94921875,0.7513491221694313,34297.73046875,-0.194297985566505,13539.2900390625,-2.279587751406098,24243.609375,-1.6744153329486755,27131.33984375,-1.656601354525178,15123.8701171875,0.7510442935017458,2022
1057,2022-01-26,17277.94921875,0.7513491221694313,34168.08984375,-0.3779860160663451,13542.1201171875,0.0209027069871137,24289.900390625,0.1909411049690224,27011.330078125,-0.4423289314723799,15459.3896484375,2.218476677267267,2022
1058,2022-01-27,17110.150390625,-0.971173291462768,34160.78125,-0.0213901151144835,13352.7802734375,-1.3981551050466057,23807.0,-1.988070691353605,26170.30078125,-3.113616746907633,15524.26953125,0.4196794588139374,2022
1059,2022-01-28,17101.94921875,-0.0479316177109279,34725.46875,1.65302864670287,13770.5703125,3.128861783890824,23550.080078125,-1.079178064749864,26717.33984375,2.090304834753498,15318.9501953125,-1.322570028330139,2022
1060,2022-01-31,17339.849609375,1.39107178709299,35131.859375,1.1702955773635226,14239.8798828125,3.408061973195786,23802.259765625,1.0708230573459598,27001.98046875,1.0653778657031543,15471.2001953125,0.9938670604633604,2022
1061,2022-02-01,17576.849609375,1.3667938611870325,35405.23828125,0.7781509749652971,14346.0,0.7452318282233916,23802.259765625,1.0708230573459598,27078.48046875,0.283312552160897,15619.3896484375,0.9578407056609616,2022
1062,2022-02-02,17780.0,1.1557838585399605,35629.328125,0.632928500494434,14417.5498046875,0.4987439334134924,23802.259765625,1.0708230573459598,27533.599609375,1.6807410635550024,15613.76953125,-0.0359816696682613,2022
1063,2022-02-03,17560.19921875,-1.2362248664229525,35111.16015625,-1.4543298906229407,13878.8203125,-3.7366230703940073,23802.259765625,1.0708230573459598,27241.310546875,-1.061572284941914,15368.4697265625,-1.571047940707382,2022
1064,2022-02-04,17516.30078125,-0.2499882658115182,35089.73828125,-0.0610115840794511,14098.009765625,1.579308962791215,24573.2890625,3.2393113278618824,27439.990234375,0.7293323394192974,15099.5595703125,-1.7497523243008462,2022
1065,2022-02-07,17213.599609375,-1.7281112927623463,35091.12890625,0.0039630532118861,14015.669921875,-0.5840529629279168,24579.55078125,0.0254818096758313,27248.869140625,-0.6965056915748336,15206.6396484375,0.7091602746846393,2022
1066,2022-02-08,17266.75,0.3087697624618357,35462.78125,1.0591062622776093,14194.4501953125,1.2755742282319904,24329.490234375,-1.0173519813297505,27284.51953125,0.1308325510354757,15242.3798828125,0.2350304551253845,2022
1067,2022-02-09,17463.80078125,1.141215233034587,35768.05859375,0.8608386962035031,14490.3701171875,2.084757900469602,24829.990234375,2.057174216058355,27579.869140625,1.0824805217358735,15482.009765625,1.5721290550087197,2022
1068,2022-02-10,17605.849609375,0.8133901085124018,35241.58984375,-1.4718963530550466,14185.6396484375,-2.1029860954935087,24924.349609375,0.3800217966633212,27696.080078125,0.4213614535568011,15490.4404296875,0.0544545843216059,2022
1069,2022-02-11,17374.75,-1.312629691281364,34738.05859375,-1.4287983380786629,13791.150390625,-2.780905673548195,24906.66015625,-0.0709725766258162,27696.080078125,0.4213614535568011,15425.1201171875,-0.4216814415090031,2022
1070,2022-02-14,16842.80078125,-3.061622289529342,34566.171875,-0.4948080742224525,13790.919921875,-0.0016711350646736,24556.5703125,-1.4056073417862525,27079.58984375,-2.225911510350942,15113.9697265625,-2.0171667271381533,2022
1071,2022-02-15,17352.44921875,3.025912638397754,34988.83984375,1.222779225534354,14139.759765625,2.5294892996708285,24355.7109375,-0.8179455536498792,26865.189453125,-0.7917416469824579,15412.7099609375,1.9765835169695432,2022
1072,2022-02-16,17322.19921875,-0.1743269760865473,34934.26953125,-0.1559649097932269,14124.08984375,-0.1108216980679865,24718.900390625,1.491188058755477,27460.400390625,2.215547143408525,15396.0703125,-0.1079605629358604,2022
1073,2022-02-17,17304.599609375,-0.1016014719190439,34312.03125,-1.7811687194242976,13716.7197265625,-2.884222075150311,24792.76953125,0.298836677431713,27232.869140625,-0.8285795063559198,15267.6298828125,-0.8342416414091058,2022
1074,2022-02-18,17276.30078125,-0.1635335619650457,34079.1796875,-0.6786294894739031,13548.0703125,-1.2295170961021396,24327.7109375,-1.875783151873445,27122.0703125,-0.4068569769599239,15042.509765625,-1.47449289061512,2022
1075,2022-02-21,17206.650390625,-0.4031556958107085,34079.1796875,-0.6786294894739031,13548.0703125,-1.2295170961021396,24170.0703125,-0.6479879073086336,26910.869140625,-0.7787059374212313,14731.1201171875,-2.0700644592505757,2022
1076,2022-02-22,17092.19921875,-0.6651566067580439,33596.609375,-1.4160267850490629,13381.51953125,-1.2293321292873194,23520.0,-2.689567320637065,26449.609375,-1.7140277529300474,14693.0,-0.2587726994569994,2022
1077,2022-02-23,17063.25,-0.1693709415593658,33131.76171875,-1.383614789996945,13037.490234375,-2.570928481414869,23660.279296875,0.5964255819515207,26449.609375,-1.7140277529300474,14631.3603515625,-0.4195171063601677,2022
1078,2022-02-24,16247.9501953125,-4.778103847083647,33223.828125,0.2778795979264226,13473.58984375,3.344965952305512,22901.560546875,-3.206719331078267,25970.8203125,-1.8101933216168709,14052.099609375,-3.9590354435200537,2022
1079,2022-02-25,16658.400390625,2.526166010964958,34058.75,2.513021292605777,13694.6201171875,1.6404705501706252,22767.1796875,-0.5867759932776107,26476.5,1.94710710487882,14567.23046875,3.665863989686824,2022
1080,2022-02-28,16793.900390625,0.8134034290366632,33892.6015625,-0.4878289352956311,13751.400390625,0.4146173676350395,22713.01953125,-0.2378869802645566,26526.8203125,0.190056512378911,14461.01953125,-0.7291086505965994,2022
1081,2022-03-01,16793.900390625,0.8134034290366632,33294.94921875,-1.7633711081396108,13532.4599609375,-1.5921318808865603,22761.7109375,0.2143766317948436,26844.720703125,1.1984112188342388,13904.849609375,-3.8459938503860425,2022
1082,2022-03-02,16605.94921875,-1.1191633122935585,33891.3515625,1.7912697203158243,13752.01953125,1.622466062683925,22343.919921875,-1.835499171271382,26393.029296875,-1.682607955751314,14000.1103515625,0.6850900575240404,2022
1083,2022-03-03,16498.05078125,-0.649757722841704,33794.66015625,-0.2852981713393432,13537.9404296875,-1.5567102786323672,22467.33984375,0.5523646804434179,26577.26953125,0.6980639937258504,13698.400390625,-2.155054162868275,2022
